"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"GLI1"	1.27414952747158	-0.251506066281986	8.8254364307864	1.86787454887154e-17	1.70192427228513e-15	28.9454894001858
"DBC1"	2.08055153686833	-0.511746947192043	8.81536990016825	2.01884053383628e-17	1.82327091560253e-15	28.8802462704115
"TMEM71"	1.22221991915886	0.197977040417866	8.81414121779364	2.03807460882612e-17	1.83256875243616e-15	28.8698073754683
"ROPN1"	2.21584992089797	-2.36000412307274	8.80697541766375	2.15391702766831e-17	1.91988926018383e-15	28.8278122530061
"EGR1"	1.38169925481381	7.32339440162984	8.83449635795933	1.7415881032417e-17	1.59394186181063e-15	28.7697355383057
"PLXDC2"	0.77922310879746	5.02216475829334	8.82223794908413	1.91458895511343e-17	1.73676938799913e-15	28.7553014937246
"HOXA2"	1.32013504890484	-1.6824977448402	8.79446433989833	2.37199671874273e-17	2.08705170519076e-15	28.7224278764261
"FZD7"	0.935522199575143	5.22825622030997	8.81177041551813	2.07570167486353e-17	1.8582515299728e-15	28.6617034338977
"CDHR1"	1.43416462891223	-1.7550654487766	8.78365159678926	2.57798010382602e-17	2.24898596206542e-15	28.6431971249176
"LIX1L"	0.626072023570959	4.11861569383374	8.79559380466859	2.35144345835148e-17	2.07788544567516e-15	28.6293375216614
"WWTR1"	0.785289057210492	4.18900287489565	8.78986471096068	2.45754990034321e-17	2.15308677380069e-15	28.5779499444002
"ZFP36L1"	0.676267853331685	8.31217174792809	8.79860552808995	2.29749562684895e-17	2.03900250415716e-15	28.4898544170105
"PODNL1"	1.05729938080481	2.68354928579614	8.75975862889918	3.0980113491267e-17	2.69120045205281e-15	28.4591185699144
"KCNK10"	1.01599269136716	-3.59770482478653	8.73945062381584	3.62069152891734e-17	3.11881500144263e-15	28.3048228022917
"NCOA7"	0.837278733092496	5.1000017259399	8.75621333633065	3.18354734921895e-17	2.75383562052057e-15	28.2491930266985
"MAPK4"	1.97653737101376	-2.06130053651057	8.72744673846171	3.96973082062452e-17	3.39097714806764e-15	28.2298381176055
"HTR2A"	1.44679406668546	-2.72357142988957	8.71774781296518	4.27589724945459e-17	3.63735143199455e-15	28.1679001227996
"AQP1"	0.985758583392174	7.15671628554078	8.73197533157574	3.83430543383129e-17	3.2889998200408e-15	27.993646611358
"WIF1"	2.68449675179118	-2.14134190904839	8.68653180770892	5.42878981247099e-17	4.58006666442254e-15	27.9300592709387
"EDN1"	1.20716797204259	2.78651105046657	8.68792210893829	5.37144499088902e-17	4.55041296521553e-15	27.9138965901728
"CNGA1"	1.62963901569915	-1.33386900650514	8.67598123008242	5.88415621045148e-17	4.9438969864945e-15	27.841274516478
"CLCA4"	1.95996972434018	-3.20689553977096	8.66940460232609	6.18691491545746e-17	5.17705888497116e-15	27.8037309141285
"LOXL4"	1.24011737493383	1.65503231713547	8.6665014304627	6.32541911239505e-17	5.25009786328789e-15	27.7860236174614
"KIT"	1.57802881458122	4.16552170548569	8.66804308084937	6.2514926013576e-17	5.20983129351351e-15	27.6597041312149
"NRXN2"	1.01441435986462	1.50688759069293	8.64619840767909	7.38359331718681e-17	6.05486025416594e-15	27.6358688788158
"FAM69C"	1.28503254273704	-2.43836975644221	8.64619800868675	7.38361574333683e-17	6.05486025416594e-15	27.6355746103274
"TCF7L1"	0.996376481861662	4.03095733057132	8.65849216287858	6.72362854367105e-17	5.55810922475001e-15	27.6013240693442
"NCCRP1"	1.96126927027208	0.394744165493589	8.6388938647487	7.80565744016538e-17	6.33349721891875e-15	27.5748697982458
"MRGPRF"	1.1219160931822	2.07132929451056	8.63871844994579	7.8160811491461e-17	6.33349721891875e-15	27.5744739958123
"RUNX3"	0.95497934114749	3.38494303011961	8.64345185170191	7.5395759503521e-17	6.15812137681946e-15	27.5448772136061
"RHOJ"	0.775617545333559	2.91050619355143	8.63800026548646	7.85890174491423e-17	6.34312380600341e-15	27.5387164022518
"CCDC8"	1.12853271661804	3.40246749857579	8.62725513910256	8.52797096151822e-17	6.85615422282686e-15	27.4209423474318
"MAML2"	1.03390788265695	3.40293325339164	8.60587150327258	1.00315361674267e-16	8.00219933729238e-15	27.2625475837221
"ACTG2"	1.72674929674531	3.62062837479205	8.60228224748767	1.03084244557702e-16	8.15957566670826e-15	27.2139783872128
"CNN2"	0.658060307024577	6.94669163672718	8.62437998381828	8.71635779544724e-17	6.98023637361187e-15	27.1876090904973
"CMTM5"	1.39300282186535	-3.84121662746178	8.58619035551731	1.16456529773192e-16	9.11250120946646e-15	27.1537050344976
"PLSCR3"	0.446505477205314	4.7597603445204	8.59971305900018	1.05112496300461e-16	8.28812033329138e-15	27.1021840472644
"HSD17B2"	2.15677976911656	-1.51353562044566	8.57432348067491	1.27403661899575e-16	9.85623574567238e-15	27.0965409095187
"C1QL2"	1.41611558287848	-3.81742463953597	8.57681202410633	1.25026717588926e-16	9.74590394407065e-15	27.0862493918756
"CYP1B1"	0.964542958760332	5.71124648331048	8.60328639574331	1.02302081146902e-16	8.12905025423506e-15	27.0650787121142
"GPR12"	1.8455622632103	-3.05130197618	8.56455723439654	1.3717157835532e-16	1.05324139620315e-14	27.0291730150518
"MAMDC2"	1.42388106724555	1.916419093123	8.56152286599158	1.40354625818623e-16	1.07366051638343e-14	27.0049098543584
"SCHIP1"	0.639332869005584	2.79951713949507	8.56501993903307	1.3669251610491e-16	1.05324139620315e-14	27.0047600733532
"FBLN5"	0.953918827508628	5.28086759307967	8.58733637470029	1.15449939125659e-16	9.06834943300817e-15	26.9692685080179
"NEFM"	1.31314512752117	-2.33906314281324	8.55465414023245	1.47832230910186e-16	1.12248465403323e-14	26.9593467434045
"CLDN19"	2.16859934672231	-1.95400161633267	8.55516343021677	1.47264525646433e-16	1.12233086999164e-14	26.9576422676922
"DUSP7"	0.408477703318084	4.33772875097192	8.57504329773169	1.26711568578282e-16	9.83982525539153e-15	26.9567514341463
"EPHB1"	1.23484909671668	0.784395608786089	8.55254144458506	1.50210452454965e-16	1.13633375859012e-14	26.9405636404518
"C4orf7"	2.66920322929329	-0.989066250114946	8.5512270706632	1.5170906803356e-16	1.1434513249103e-14	26.929827235656
"S100A2"	1.71852627214631	0.57634120460587	8.54380914088152	1.60448176252579e-16	1.20474803863864e-14	26.8760720828912
"LINGO2"	1.04113812706139	-3.59712961499982	8.54017044130527	1.64915117159409e-16	1.22942720614002e-14	26.8216071865702
"PTPRZ1"	2.33487770174842	-1.03864136113734	8.52870844114697	1.7980544029142e-16	1.3307549932904e-14	26.7623789981198
"SLC22A11"	1.15243188762209	-3.41566939783331	8.52274029852716	1.88077304176966e-16	1.38696863774532e-14	26.7034924345327
"RELN"	1.9499004797332	-0.418197596298231	8.52084917143836	1.90776090973959e-16	1.40182818675883e-14	26.6993276669977
"VTCN1"	2.2101312438919	4.9593229676025	8.54334025442943	1.61017005310466e-16	1.20474803863864e-14	26.6728479500135
"C2orf82"	1.9540971120283	-2.64052119160586	8.51338081880891	2.01813354752857e-16	1.47763413778154e-14	26.6569264331434
"SNCAIP"	1.11675992307649	1.24763310283847	8.508840247021	2.08829928622427e-16	1.51279942285809e-14	26.6235424791193
"TMEM119"	0.876207880739289	5.05836832453181	8.53296325401991	1.74128935070995e-16	1.29341206445307e-14	26.579884352173
"GIPC2"	1.22261364069893	0.0967464014170872	8.50189037365542	2.2003936970009e-16	1.5883898303597e-14	26.5605564096924
"CSDC2"	1.31465195413925	0.194253885542869	8.50057982483152	2.2221885922453e-16	1.59849432735512e-14	26.5528960658815
"AMOTL1"	0.889882296311136	5.2253768261563	8.51261283568634	2.02983524797052e-16	1.48091289746063e-14	26.4176153429481
"CDH17"	0.978446844394013	-3.26291663241522	8.4796202552059	2.60120489083893e-16	1.86459096038773e-14	26.391074275836
"FSCN1"	0.66580514863697	5.52320202729455	8.50950598402441	2.07786268969777e-16	1.51057670218064e-14	26.3774391925022
"TF"	2.07795164076388	1.49854779109976	8.46991114141179	2.79779141339744e-16	1.98468933446578e-14	26.336168437426
"CYTL1"	1.0948319528039	-0.390067148016032	8.45892126533695	3.03807424821628e-16	2.14032852792722e-14	26.2401671641419
"ALDH1A3"	1.20014777856768	4.08958137545084	8.47256186360443	2.74270791723938e-16	1.95236996567099e-14	26.213927900228
"MFAP4"	1.42904604108138	5.10846826559516	8.47829805432007	2.62715069332424e-16	1.876627747869e-14	26.1729855212923
"B3GNT3"	1.77146093811101	0.442053374692652	8.43995781325266	3.50158356112201e-16	2.45003292104308e-14	26.117098367315
"F3"	1.1716782525813	3.96800765553127	8.45764216976539	3.06733310117086e-16	2.15354095572274e-14	26.1153340179997
"PCYT1B"	1.25629203457392	-1.08053620698753	8.43550897344053	3.62006962529417e-16	2.51576431824257e-14	26.0749509548598
"NRG1"	1.66260753507237	-0.232642505591285	8.43503256160606	3.63299048652449e-16	2.51621412041347e-14	26.072397803308
"RMND1"	-0.957330659489467	5.51342764830235	-8.46434709783962	2.91699749900577e-16	2.06211605955577e-14	26.0689244421797
"MRGPRX3"	1.71599283297033	-3.02424365639262	8.43078653762444	3.75018007932654e-16	2.57131912395563e-14	26.0481769948134
"FCER1A"	1.40181847728179	0.524598378231068	8.42942371709348	3.78858001850699e-16	2.58898929864706e-14	26.0400235370455
"PKP1"	1.96562906559567	2.71464433028209	8.43147174578147	3.73101870625776e-16	2.56676558714733e-14	26.0148953884568
"ISM1"	1.16669131063991	3.05213366113544	8.42644624767964	3.87383303675748e-16	2.63093810369171e-14	25.9634633675586
"ARL4A"	0.802814228522819	4.13466736840608	8.43729517964577	3.572028743593e-16	2.4908218119864e-14	25.9530472936697
"PABPC4L"	0.778714434656701	0.626166976708215	8.41352657598635	4.2662633001498e-16	2.88655656489674e-14	25.9235282513677
"LZTS1"	0.695833760023383	3.74804030162531	8.42638412047423	3.87563195607481e-16	2.63093810369171e-14	25.9109402498463
"GLIPR1"	0.635082608939467	4.58140073749097	8.43183254479348	3.72096814076613e-16	2.56676558714733e-14	25.8729392924388
"LOC399959"	0.939583894007775	3.12835135129773	8.39303920551641	4.97056544981006e-16	3.31926912985524e-14	25.7163989994305
"LIF"	1.00816949299333	2.18581581899659	8.38531899010313	5.26478908895314e-16	3.4929916217679e-14	25.7103410887194
"EGR2"	1.07639549316436	3.95960931486639	8.39427789770621	4.92489562110479e-16	3.29951912183887e-14	25.6519298472247
"UGT8"	1.71860788057021	-0.833749220762142	8.37326497436294	5.75894347456262e-16	3.80851936038736e-14	25.6277677747866
"PHYHIPL"	1.36498054009242	-1.71210375241588	8.3725409177842	5.79004404288016e-16	3.81677469206065e-14	25.6243344794378
"PI3"	2.17792190864405	-2.15197203611525	8.36899238122363	5.94488182029256e-16	3.90628276275057e-14	25.6034336744545
"MFGE8"	0.876197387270965	6.53693846235783	8.40546779482011	4.5306848594819e-16	3.05538060211311e-14	25.572447375396
"EDN2"	1.47001460934939	1.1922205357135	8.36225422570396	6.25024395243543e-16	4.09380994469261e-14	25.5572425211375
"GHRL"	0.999265105825005	-2.46177899316423	8.3583202004469	6.43564166737504e-16	4.2018181472247e-14	25.5278699136846
"KRT7"	1.82863726197224	6.95091385207868	8.39751782647403	4.80739332072756e-16	3.23135640879461e-14	25.507909898453
"OLFM4"	2.53765180959034	0.0709822309748407	8.35547948413828	6.57288438897262e-16	4.26426274868126e-14	25.5056894233145
"PDGFRA"	1.10199983444028	5.54133820163367	8.39011688726603	5.07997487492044e-16	3.38131704255662e-14	25.4965811146189
"CCDC82"	0.714098443552727	3.11116221045244	8.34922713481353	6.88522392821519e-16	4.4528068060675e-14	25.4015083954581
"CD79B"	1.2020973077824	1.21845397135992	8.33751184187367	7.51046898960961e-16	4.82671237479582e-14	25.3787300090298
"CDC42EP3"	0.795890546919719	4.36571439180794	8.35693796373486	6.5020638109921e-16	4.23170825997298e-14	25.3429660870838
"SNX32"	1.12496770857371	-3.14792459570015	8.3231850414171	8.35176767714885e-16	5.33394358720338e-14	25.2582859400433
"GPRIN2"	1.85801900527521	0.481766425439985	8.31553420941555	8.83851372451872e-16	5.59254227982588e-14	25.2190278766982
"SOBP"	0.846800531755547	1.69054190577921	8.31393086857224	8.94401681932566e-16	5.64188580963063e-14	25.2059741259709
"FLRT2"	1.03327426602348	3.36961453019166	8.32489253805173	8.24680628298008e-16	5.28336798773046e-14	25.200257457829
"FOLR1"	2.23274736119329	0.0289070543206335	8.30324681818354	9.67952793595839e-16	6.03161100957699e-14	25.1284852687512
"FLJ36031"	0.55273455431703	3.58797680078102	8.31640364234232	8.78181848408325e-16	5.57387184960342e-14	25.125640593429
"OCA2"	1.3351828054257	-3.85794008138664	8.30658302969996	9.44366008213958e-16	5.90257546780316e-14	25.1035557216597
"ETS1"	0.702997668346928	6.48758890796834	8.34051532766317	7.34501873630862e-16	4.73522733059947e-14	25.0981883996663
"PRKCA"	0.876408806111359	2.58650713205546	8.2993099747071	9.96535621043567e-16	6.17219841903751e-14	25.071426187676
"SCN5A"	1.3202910701034	-2.04226421502253	8.29403225348537	1.03616592436719e-15	6.39832458296737e-14	25.0645305130896
"TMEM220"	0.925136229433197	1.20881460832751	8.2891777418149	1.07399124962409e-15	6.59218401453398e-14	25.0311610704398
"TCEAL2"	1.37780538970185	-1.27840958099978	8.28096121738002	1.14114565809489e-15	6.98347078704575e-14	24.9649027666674
"IFI16"	0.686960550617815	6.30358187761806	8.31674374259603	8.7597386501522e-16	5.57387184960342e-14	24.9297856535447
"PHYHIP"	1.16320357902226	0.0706757560025558	8.27445232781598	1.19727409409529e-15	7.26192787072413e-14	24.9183471669727
"TFAP2B"	2.88682470515801	2.78003006014103	8.2790610188088	1.15725743135799e-15	7.040039940733e-14	24.8994936886101
"ST6GAL1"	0.93326063493949	5.77731678772864	8.3089275614024	9.28131036391451e-16	5.83669152670587e-14	24.8919885057201
"TEPP"	1.06996520757447	-4.13181638601762	8.27924226081302	1.15571103486907e-15	7.040039940733e-14	24.8788732492787
"MYLK"	0.97536170735103	6.6206377788923	8.30840328960937	9.31737304410188e-16	5.84145152223647e-14	24.8610943076194
"FAM176A"	0.718240114353836	1.79711670921214	8.26563687320206	1.27766360382832e-15	7.70393574767185e-14	24.8575605012385
"FBXO32"	0.812749260638582	5.29210464281235	8.30024202929	9.89694141908055e-16	6.14839987977486e-14	24.8552313539765
"TSHZ2"	1.2410380671611	1.95973085721331	8.26305548010936	1.30219723210283e-15	7.8288403094839e-14	24.8323632759869
"HS3ST4"	1.94149772606271	-3.16674086588294	8.25662824723556	1.36532230923071e-15	8.1604876564253e-14	24.7865225429378
"CADM3"	1.77431864978404	0.583380563985997	8.25450436566019	1.38683933973621e-15	8.2649980534686e-14	24.7821424931041
"SYT15"	1.013809249745	1.35087373202615	8.25226651389728	1.40987350095028e-15	8.37791786753091e-14	24.7660402408252
"SH3PXD2B"	0.5692840214886	6.33556679099711	8.28934168720937	1.07269183935906e-15	6.59218401453398e-14	24.7297507663224
"ST8SIA1"	1.0975696967193	1.43735916859078	8.24486171376123	1.48881864256438e-15	8.77076752621046e-14	24.7122214633921
"C6orf145"	0.740149308766126	4.37411741157748	8.27011645236557	1.23616876430632e-15	7.47572148585363e-14	24.7116410519741
"STX19"	1.34769146024913	-1.75563411040351	8.24023226015603	1.54037718383451e-15	8.99694377372969e-14	24.6762891221841
"BHLHE41"	0.929618050328606	5.08299753670349	8.26144804217346	1.31770891298752e-15	7.89893287285299e-14	24.5878960924476
"SNAI2"	0.755962685452334	4.17478945859983	8.25015762418635	1.43192600718761e-15	8.48436851831016e-14	24.5865103685502
"ETV5"	0.687779976059602	3.97217560032912	8.24261164418571	1.51366126858116e-15	8.89156723988034e-14	24.5528874628118
"GPX7"	0.68655979649634	3.14839108606295	8.22832063056401	1.68128676731899e-15	9.73674011774196e-14	24.5254017744922
"IL17B"	1.69517649642352	-2.38321116736142	8.20930096943773	1.93311416135192e-15	1.1132239725246e-13	24.4601577452535
"DIRAS3"	1.42926451796004	0.481434121573779	8.20891757462268	1.93855588340638e-15	1.11323064889956e-13	24.4558689670681
"TNC"	1.14256307283584	7.25055064431031	8.24898791421536	1.4443041471575e-15	8.53304879564149e-14	24.4196684414379
"DACT3"	0.710301980246294	2.20222388491164	8.20577966000089	1.98366641229242e-15	1.12964291995575e-13	24.4180738925506
"LAYN"	0.690974667354106	2.59919756990582	8.20755128812415	1.95807162951103e-15	1.12129682895546e-13	24.412984650824
"IGJ"	2.01168596003578	5.6776489292787	8.24099741928586	1.53173549311543e-15	8.97203124124555e-14	24.409985915887
"UBE2E3"	0.783249052565259	4.64513699227988	8.2310087595593	1.64841452086859e-15	9.57341249074417e-14	24.4036970060386
"MAFB"	0.591293511127816	5.82347179966922	8.23846560881551	1.56051412052172e-15	9.08866476841355e-14	24.3794947681537
"PKHD1"	1.53265778080614	-2.0987115681471	8.19517190540418	2.14397766347573e-15	1.21386109315231e-13	24.3588807264317
"DSC1"	1.58125510691541	-2.27207301783548	8.1940043071816	2.1623866315562e-15	1.21788704213005e-13	24.3513320635089
"SMAD9"	1.13393718448875	-0.397541520029705	8.19483220825196	2.14931748116818e-15	1.21386109315231e-13	24.3467745199549
"CD1D"	0.756900243920415	0.516364375500933	8.19329765270335	2.17360386885808e-15	1.22085076480711e-13	24.3434447936399
"WNT6"	1.45135608941797	-2.2081998142656	8.19092245750023	2.21172997902123e-15	1.23549526702764e-13	24.329387719186
"PTGFR"	1.40672487828342	0.279695332429082	8.18857003436502	2.25014147467047e-15	1.25069285354088e-13	24.3098784184092
"C6orf15"	1.50556550066175	-2.9742891789342	8.18850957471815	2.25113732479676e-15	1.25069285354088e-13	24.3010946056846
"RASL12"	0.753812883705929	2.89922463381813	8.19162800065913	2.20033630927069e-15	1.23248892558356e-13	24.2796383671207
"IL33"	1.66715174415252	2.60263767933705	8.18531987102989	2.30429789974723e-15	1.27676787142481e-13	24.24327034758
"ZNF521"	0.927218053878511	4.09633462870623	8.198564074061	2.0913685970671e-15	1.18767721907126e-13	24.2207884511857
"JAM3"	0.641872348059838	4.783400709972	8.20602561789161	1.98009339114913e-15	1.12964291995575e-13	24.2125017588318
"RBMS1"	0.619159247177244	5.5736361406058	8.21117259208014	1.90676511781767e-15	1.10114342761634e-13	24.1945047274344
"RIN3"	0.560941925636493	4.08190253959217	8.17617972167393	2.46359465504276e-15	1.35769231244709e-13	24.0657922310918
"CYP7B1"	0.947981907044908	1.75073866598688	8.14718112789612	3.04449802514682e-15	1.65119719612526e-13	24.0119503550137
"JAM2"	0.86283318401705	2.86845144303869	8.14901761667547	3.00399934238345e-15	1.63355412515128e-13	23.9758660738828
"CHI3L1"	1.54906497792242	4.45214193607674	8.16917395311353	2.5930124215011e-15	1.41758260408518e-13	23.9755211004275
"ITM2C"	0.748448375408976	5.21537452143716	8.17648520306741	2.45809904798965e-15	1.35769231244709e-13	23.9662124056237
"TAC1"	1.70879254028464	-2.5436208543578	8.13812551386332	3.25221500872112e-15	1.7499648266087e-13	23.9535898043286
"ADAMTS9"	0.861000983405015	3.62130685182666	8.15407843568662	2.89512983016099e-15	1.57853874064177e-13	23.9490991078295
"C1orf130"	1.48761346566665	0.190746295918194	8.1319700647344	3.40133621901849e-15	1.82541345094497e-13	23.9090758099212
"FAT1"	0.974706592912984	6.60331732183048	8.17489232911902	2.48688847907987e-15	1.36685524690661e-13	23.8956894798392
"SPARCL1"	0.885584596653607	8.01695297020476	8.17398847914742	2.50337240524187e-15	1.37223630160063e-13	23.8721676681245
