"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ZNF605"	0.149612093176417	4.49751658418909	2.03641981979425	0.0424614149039847	0.0840058763668368	-4.82034132519327
"GPR21"	0.22154257037314	-2.6777262945646	1.8386699879423	0.0668117981837671	0.121438839840891	-4.82048132308566
"TAS2R50"	0.146345966550846	-4.79851603031717	2.00719346779061	0.0454984018254629	0.0890975963151987	-4.82056098636294
"MAD2L1BP"	-0.0977344683021903	4.61278044676399	-2.04551689179637	0.0415519790415382	0.0825203063383295	-4.82058790206514
"ELFN1"	0.165515010515205	1.19132744742501	1.78492241070613	0.0751408262073145	0.13371443572646	-4.8206494798109
"LMX1A"	0.323272231737723	-2.86457931016186	1.85157231377558	0.0649302950408136	0.118798391667266	-4.8220551183211
"STARD4"	-0.193033699531955	1.20420943434382	-1.78670525109095	0.0748514927045926	0.133309916769773	-4.82218101318141
"PPP1R16B"	0.303225350770019	3.23294461294289	1.93062304102098	0.0543381013791572	0.102899077810281	-4.82241858436625
"BCL2L10"	0.284264710847769	-2.78727911209582	1.84551283319678	0.0658083895772032	0.120040273849895	-4.82262630142954
"DERL2"	0.099953992809456	4.9131750915574	2.06086101661014	0.0400555544338525	0.0799045364842278	-4.8237346932634
"LOC100128573"	0.180772866472963	-3.86416274466966	1.92406155548342	0.0551583929551166	0.10425022715708	-4.82523433346735
"OPCML"	0.343474056064409	-1.31345449453671	1.74251030851876	0.0822985092885953	0.144042056665328	-4.82533127681062
"ZSCAN5B"	0.187432523424492	-3.60034000275978	1.90310719604148	0.0578477393503461	0.108433437361383	-4.82562088663845
"POLD1"	-0.175344092623266	4.40317547018241	-2.02915658066545	0.0431996094878189	0.0853130906569477	-4.82567029257156
"LOC643719"	0.442640567268853	-1.48029997691927	1.75419631996698	0.0802730059295543	0.141247695010024	-4.82638057127321
"SNORA15"	0.0436041063190832	-5.25378027439344	2.04446355576078	0.0416564261359333	0.082679677820967	-4.82716351871924
"NCRNA00111"	0.0638310436722992	-5.2039954752535	2.0411033891016	0.041991107894909	0.0832311421206158	-4.82729142304735
"C1orf213"	0.160448032232055	0.989837882252251	1.76999581970215	0.0775993820468623	0.137344809750732	-4.82884677619714
"KPTN"	-0.166381598675733	3.14369249990876	-1.92337389713166	0.0552449583942285	0.104394588629374	-4.82911930656927
"OR2S2"	0.117148117825376	-5.06443684180275	2.02751423910731	0.0433680293346855	0.0855715081222702	-4.82991310240273
"PIK3R3"	-0.182913946668199	7.14600599395098	-2.11696213773487	0.0349689543356222	0.071347385831468	-4.83017811960246
"EBF4"	0.260703499119719	3.86966631549642	1.98123733224898	0.0483477938810458	0.0936001038095182	-4.83095737444952
"PRSS38"	0.0815502755485948	-5.16932769516371	2.03639495572678	0.0424639235544378	0.0840058763668368	-4.83123267474818
"SERPINB4"	0.380355433644387	-4.25975302644541	1.95528361981448	0.0513459780809642	0.0982585547127647	-4.83137600728915
"SALL4"	-0.282990188206894	0.24216870582388	-1.74015726116253	0.0827113484343228	0.144631981768343	-4.83185608092808
"DDI2"	0.32116464750785	2.30294947120916	1.84927054963106	0.0652626992750501	0.119289461290817	-4.83208323332208
"LGALS1"	-0.200694502435715	8.14363867528493	-2.11951993972825	0.0347508826338609	0.0709730867579978	-4.83217953888796
"PGC"	-0.551441537474551	-2.47700435187278	-1.81217215751881	0.0708173838822629	0.127308592333416	-4.83241485960492
"ARHGAP12"	0.167455958671348	5.40185101656042	2.07948561814094	0.0383011132050507	0.0769429429768546	-4.83255985536255
"LOC388955"	-0.118988233161267	4.22896080047299	-2.01256881169852	0.0449264242519701	0.0881965549736321	-4.83264782283031
"CKAP2"	-0.188296932212325	5.04573431957777	-2.06467739231725	0.0396905762263591	0.0792690212583134	-4.83274387189986
"WDR69"	-0.1741812270555	-4.99297432787646	-2.01548098546795	0.044619098185982	0.0876771908282198	-4.8343425962611
"PPM1B"	0.0969841617571388	5.74845336681853	2.09075569175052	0.0372716636126946	0.075303673570893	-4.83523321756751
"C2CD2L"	-0.128597604980486	4.56632652674915	-2.03521062510088	0.0425835620347939	0.084210051632614	-4.83543219314404
"NDOR1"	-0.160121320588589	5.09151077862681	-2.06522581546802	0.0396383615433976	0.0792110390877469	-4.83606904765003
"ZC3H12D"	-0.248824827474699	-1.06504097558916	-1.71890529589346	0.0865168328398629	0.150261063203154	-4.83619030975753
"TLR2"	0.202972460988895	4.15303735019918	2.00238525731641	0.046015242578501	0.0899550384382425	-4.83621972565376
"TRIM31"	-0.263677934168337	-3.00316030055581	-1.8491777544703	0.0652761295864504	0.119303372795919	-4.83636667144142
"FLNA"	0.184456233690244	9.71722890056081	2.11736135305933	0.0349348411668886	0.0712919747921941	-4.83663123335703
"PPM1A"	0.117348266733003	6.46639548935455	2.10611767608755	0.0359066064888636	0.0729772320440362	-4.83698165156168
"CHCHD8"	-0.142070228832803	5.31974148249445	-2.07476838027625	0.0387391561345572	0.0776487524359168	-4.83766957020405
"HSPB3"	0.210153790200065	-4.89987763773111	2.00861858296803	0.0453461615184296	0.0888503925536964	-4.83770053739682
"KIR3DP1"	0.0468851954563934	-5.25481318915253	2.03919177908897	0.0421825273759412	0.0835620826876191	-4.8378636462231
"SYCE1"	0.450720978620626	-2.59723481228166	1.82452762910641	0.0689256930446654	0.124519354345143	-4.83806294331138
"THAP8"	-0.129424700325565	2.71374488230211	-1.88198167763785	0.0606689770682904	0.112507887731978	-4.83809598373031
"EPHA6"	0.35283094071336	-3.0283834110398	1.8545070315348	0.0645085197638946	0.118163792323053	-4.83817519827578
"FLJ14107"	0.199008860695585	-4.03830225669359	1.93163715618049	0.0542122372071252	0.102736649563993	-4.8382038646342
"GOLGA6D"	0.0359432764453947	-5.26284760800699	2.03900184132588	0.0422015872668353	0.0835917623726947	-4.83902514872039
"KRT37"	0.37190287722986	-3.09385706183178	1.85868639217146	0.0639117875326698	0.11721735160201	-4.83941759065165
"AAK1"	0.115276610027382	5.58068325465336	2.08240390598462	0.0380322437523813	0.0765236067491972	-4.84082052496846
"LOC643387"	-0.090492821025446	1.07928687549013	-1.76862786093976	0.0778279527260517	0.137678044597186	-4.84090295655035
"RUFY4"	-0.326273493254651	-1.37449927013606	-1.73271731020258	0.0840277810636107	0.146484144522541	-4.84092877089375
"PSMB4"	-0.126986054851406	7.85607203102981	-2.11446869911739	0.0351826669979203	0.0717049265458162	-4.84140035014008
"SULT1A2"	-0.297358517182248	0.34926688508957	-1.73806223825399	0.0830803346347636	0.14507319097036	-4.84140599085989
"GFER"	-0.157690703119664	4.64563327529834	-2.03745575604261	0.0423570063467881	0.0838267194821413	-4.84143417794795
"TDP1"	-0.106920919787595	4.6069539422665	-2.03469755515544	0.0426354800386126	0.0842964583153242	-4.84157616444248
"TPRKB"	-0.109156542245371	4.24529153295155	-2.00881313693287	0.0453254114570459	0.0888503925536964	-4.84240105160422
"ATP4B"	0.151431463973823	-4.8041671368108	1.99588766832592	0.0467215594651286	0.091144608487449	-4.84380660030012
"RPL10"	0.120120625902899	9.62005260427089	2.11316043145922	0.0352952457890588	0.0718737625463922	-4.84564892400091
"IRS4"	0.348745535616114	-3.98202199896077	1.92407380754299	0.0551568516425237	0.10425022715708	-4.84584933698456
"PDCD1LG2"	-0.215166376045392	1.95561517902979	-1.81989624943747	0.0696298390344874	0.125614337385254	-4.84608212682863
"CD177"	-0.484777268666904	-0.942845019010378	-1.71310026634878	0.0875806467022674	0.151710252475132	-4.84711884603577
"RAD9A"	-0.163070950087277	3.7809471387651	-1.96890376975231	0.0497536371406152	0.0958015699276559	-4.84718051709834
"BIVM"	0.167724236974294	4.19669773487639	2.00056350475157	0.0462123581338096	0.0903059340483492	-4.84729766868524
"GPR82"	0.222433756401033	-1.41917940673978	1.73606693405189	0.083433002084362	0.145620634746425	-4.84741686530491
"TNFRSF9"	-0.325065949962101	-0.735874319991275	-1.70898574130432	0.0883410622589551	0.152679153378085	-4.84763129287781
"RNFT1"	-0.185904640120576	4.00184631350975	-1.98729790655453	0.0476693495664898	0.0926535453542361	-4.84775777992178
"SAMD4B"	0.135718525982271	6.38545229033467	2.09919389003306	0.0365164577875119	0.0739893161792629	-4.84841262365026
"INE1"	0.165947672672901	-0.251965926199232	1.71541275956045	0.0871556023346572	0.151139993525868	-4.8490453736903
"ACP6"	0.186879976524972	3.80304792066445	1.9667499521027	0.0500026380687897	0.0961906805900589	-4.84934525266462
"DAB2"	0.189938226122761	6.37134126063686	2.09827708422219	0.0365978713734453	0.074139620654842	-4.84953530503422
"C15orf40"	0.0998428070840762	3.39115642333816	1.93151153071706	0.054227815602905	0.102747176310088	-4.85008436780666
"F2RL3"	0.222365445799931	1.95142926505187	1.81355979266636	0.0706028203744165	0.127011970910487	-4.8511694805027
"CBX1"	-0.178319878487656	6.75726333932848	-2.10322389068856	0.0361604237252109	0.0734057675800126	-4.85174915275377
"ZNF804B"	0.270395717288136	-4.63748975441675	1.97713315424031	0.0488118425262542	0.0943336711567438	-4.8521318416066
"ACCN2"	-0.242601449036664	2.20952689903006	-1.83462582152189	0.0674107444656653	0.122332271602249	-4.85321876488594
"KRT33B"	0.142077898151852	-4.99016798269052	2.00883315314246	0.04532327709374	0.0888503925536964	-4.85323237601417
"ODF3B"	0.228983454797127	2.84042593607001	1.88114209314784	0.0607834259182052	0.112709932593083	-4.85327534581777
"ZNF701"	0.148994011378551	3.18778137294347	1.91139806873635	0.0567708555164495	0.106746703562573	-4.85385227871062
"KIR3DL2"	-0.324872442463717	-3.46592597310541	-1.87285881861661	0.0619222281925279	0.114335548966497	-4.85463107918195
"GOLGB1"	0.130890255235406	8.06862672121875	2.10851475529354	0.0356975128007811	0.072624264158858	-4.85467227863668
"LRIT1"	0.0653273699491294	-5.22383552547424	2.02873232331856	0.0432430632277413	0.0853906799491354	-4.85493414935007
"TGFBI"	-0.217360003320243	7.18156792921639	-2.10506021976787	0.0359991797346915	0.0731436257424093	-4.85533075433841
"LOC286467"	-0.304851599608408	-1.23619997419447	-1.71484045523658	0.0872606378749963	0.151283749435543	-4.85630636255579
"RILPL1"	0.122846577769178	3.66867016539411	1.9518012622222	0.0517599122526363	0.0989121887668994	-4.85702361394227
"ZEB2"	0.218355352784074	5.09283218127703	2.05271601903289	0.0408440708660595	0.081287670791679	-4.85790245502193
"RGP1"	0.198824839803665	2.74987415882162	1.87100812099443	0.0621790750813685	0.114665217076831	-4.85876805145645
"TMEM31"	-0.257911521755763	-2.80743764872535	-1.82219054142323	0.0692802814514449	0.125071772634385	-4.85980967648405
"HNRNPH3"	-0.0914294970063067	6.76506723195339	-2.09925329138551	0.0365111882178945	0.0739859513348873	-4.86004667501481
"FAM45A"	0.0998827770365841	4.34100106608681	2.00544552108178	0.0456857196172381	0.0893960998256179	-4.86035179282314
"HSPA6"	0.251963957105631	2.977815218987	1.88870365254877	0.0597591147438113	0.111223024181832	-4.86039253165342
"HLCS"	0.131091870681097	5.39818402656408	2.06514553695097	0.0396460011008165	0.079218583681076	-4.86177305538023
"CTH"	0.185312174077089	1.66400056784306	1.78835698310097	0.0745842526234379	0.132891688078663	-4.86206403609501
"CDH10"	-0.384685884052337	-4.09675498922593	-1.91867695292964	0.0558392763373825	0.105231012887308	-4.86210798750139
"POGK"	0.133883495248041	6.69409697548226	2.09655318544542	0.036751376519067	0.0744178725632304	-4.86337849668426
"FAM111A"	-0.14631201643485	5.69266649490232	-2.07578429414291	0.0386444588266247	0.0774968258245752	-4.86357940002063
"MIP"	-0.209826927806123	-3.61992420313237	-1.88045987479679	0.0608765554864103	0.112821394325339	-4.86428110029222
"OCLN"	0.245609848638106	4.28589647352415	1.99791763084527	0.0464999158253207	0.0907726884721861	-4.86455600110671
"LOC400927"	0.229372716362381	-0.58239979028064	1.69956828739354	0.0901016505473024	0.155211657664923	-4.86495449772342
"BCS1L"	-0.106915755580083	4.06705138041719	-1.98328149824758	0.0481180572581525	0.0932742333443064	-4.86496520578667
"AGXT"	-0.391081601724718	-3.87228933331391	-1.89826072413844	0.0584850971704458	0.109318287480973	-4.8654693962537
"KRT10"	-0.243146392710929	4.52947989878543	-2.01805783647738	0.0443486463637551	0.0872167224833554	-4.86551740227836
"MAP3K6"	0.164903852147048	5.02124608284651	2.04555393563122	0.0415483098921752	0.0825203063383295	-4.8655293962884
"MAGEA10"	-0.319682892284234	-4.80528442901848	-1.98015075687847	0.0484702864358991	0.0937885174348624	-4.86553576260098
"GSTM4"	0.194030465499	4.65982136846735	2.02408682737497	0.0437213007643487	0.0861690431618835	-4.86559686788274
"SUCLG2"	0.123475831010922	6.09188907602918	2.08489798103496	0.0378037372811847	0.0762042220699716	-4.86581616588844
"C19orf61"	0.11350314141339	5.04344167184533	2.04689005853808	0.0414161525130783	0.0823187501027726	-4.86584939137406
"HAR1A"	0.323855366039702	-1.30750355052054	1.71752881480912	0.0867681303686345	0.150617700612687	-4.86586998544073
"IL31"	0.0332104604531881	-5.267496646077	2.02566732647025	0.0435580928864035	0.0858638906023228	-4.8660662151851
"CLIC1"	-0.0989190983613826	8.36211801141054	-2.10348511390715	0.0361374486372599	0.073373658959341	-4.86609069673367
"TMEFF1"	-0.179154619179212	1.51506889654921	-1.77901164818788	0.0761066387137131	0.135146141210033	-4.86615926746494
"SH3BP2"	0.141790239006554	5.56871119486613	2.06878965502831	0.0393004773135466	0.0786431513328471	-4.86748554888886
"GLB1L3"	0.3619827210678	-3.39658799372156	1.86579246649922	0.0629076900307214	0.115767977499869	-4.8675733182551
"NCRNA00107"	-0.198853740088525	-0.632968121450467	-1.69684236925017	0.0906165189285306	0.155902085813512	-4.86906181579268
"KRTAP27-1"	0.0337267510062933	-5.27262616440003	2.02418193926671	0.0437114645309015	0.0861579400392282	-4.86956116531552
"RNF14"	0.108022281690046	6.1126917801751	2.08341410565146	0.0379395477862223	0.0763745747412945	-4.86990039466528
"STRA6"	0.268497075400523	2.7372621132484	1.86311066042927	0.0632850831513289	0.116356634899436	-4.8700389054279
"MT1IP"	0.0613981232283379	-5.21567898512531	2.0203508103876	0.0441091581086	0.0868332869583645	-4.87036627904839
"C19orf76"	0.260572618977833	0.0794870140983606	1.71000609445698	0.0881519916243722	0.152476003549476	-4.87073566958874
"PAIP2B"	0.219046043300999	3.29976155030933	1.91143340108412	0.056766302370072	0.106746703562573	-4.87078431602938
"ABCC9"	0.272567729692261	3.45488530888393	1.92453819477682	0.0550984581732817	0.104156154081185	-4.87081633371067
"MOBP"	-0.261908486422881	-3.42823516701788	-1.86106803118702	0.0635737880571344	0.116750867574659	-4.87173676428194
"KEL"	-0.332166008599056	-1.52408210623635	-1.72393935880458	0.0856028107582276	0.148938574501776	-4.87278018835293
"DNAJA2"	-0.110593820456519	6.37053013141388	-2.08737924308278	0.0375775696579738	0.0758544461951675	-4.87298774101921
"PABPC1L2A"	-0.211599119389048	-4.97795402744869	-1.99399305128219	0.0469292301807551	0.0914436218673882	-4.87301397875035
"SLC25A22"	-0.162443436525543	4.83015741953699	-2.03281676409664	0.0428262589042784	0.0846491644616864	-4.87315429832187
"ZNF517"	0.153803980838981	3.64100925516682	1.94049077289671	0.0531237376165708	0.10096317278922	-4.87339711433613
"FHL3"	0.146123428162836	4.48439460845011	2.00866878343011	0.0453408066422086	0.0888503925536964	-4.8735401183543
"YIPF4"	-0.0991735357519619	5.07500782034157	-2.04561217735366	0.0415425416734686	0.0825175512884197	-4.87362357784652
"C17orf51"	0.188800450258402	2.74326888481534	1.86232802267415	0.063395572206039	0.116531213646194	-4.87373609011752
"NXF5"	0.166008980612835	-4.76477137606792	1.97688890605543	0.0488395770182771	0.0943694786476624	-4.87376370449356
"CUZD1"	0.202194120612931	-0.637356668110147	1.69300097454	0.0913461093496735	0.156920277172587	-4.87416231366938
"LRIT3"	0.214750500285531	-1.12381089031062	1.69874683320867	0.0902565563899757	0.155387106361345	-4.875130297998
"CARNS1"	0.177661134840293	0.235926469955074	1.71195457302095	0.0877918504520149	0.15198009379708	-4.8754396427232
"CNTN3"	0.323745001193367	0.923213355883924	1.73859406351105	0.0829865402219297	0.144992681479397	-4.87548822898474
"ISM2"	0.228814583923618	-3.56838857901095	1.87373431649112	0.0618010308416159	0.114167462571331	-4.87560259435552
"LOC100190986"	0.245255437730229	2.65847202651511	1.85371005768258	0.0646228349694134	0.118341468486641	-4.87569720669285
"SHH"	-0.206569107261479	-4.6013419997186	-1.95690283662657	0.0511544580538306	0.0979743595442434	-4.87604533636083
"C8orf40"	0.16059565695427	4.96929983877556	2.03754767866498	0.0423477523165358	0.0838164964511779	-4.87605657602231
"HMX3"	-0.303976483568603	-4.4933557777099	-1.94602527560149	0.0524526626569393	0.0999379216663487	-4.87637642819247
"TNFSF18"	0.266205012810251	-3.61824889299811	1.87735620944299	0.0613017364626593	0.113404340301478	-4.87671915064682
"PLCXD2"	-0.234101623146237	0.284820225745402	-1.71422110737795	0.087374422919172	0.151429794933295	-4.87684942465412
"TPTE"	-0.322649407480393	-3.63063826875282	-1.87319150098319	0.0618761508942547	0.114281348602082	-4.87741861974559
"NANOG"	0.25252650523551	-3.90184892495617	1.89948079570488	0.0583240968098626	0.109089681323707	-4.87779602945345
"HAO2"	0.352655218616878	-3.69002606685453	1.88234193895998	0.0606199226804728	0.112437260008357	-4.87911067491248
"FLJ37201"	0.17944287205948	-1.20291215042117	1.70089998757088	0.0898509816154299	0.15484490367333	-4.87932764142277
"KCNJ6"	-0.313026299663391	-3.29165063288386	-1.84544368266535	0.0658184668043058	0.120040273849895	-4.88063229104251
"HNRNPCL1"	0.0341986537962716	-5.27695347517189	2.01855443429575	0.0442966862296562	0.087135517596832	-4.88114267583167
"RALGDS"	0.134525012438071	6.52139728799158	2.0854363708502	0.0377545643753788	0.0761367621738776	-4.88128428473699
"SFRS4"	0.0962798368154747	6.36942315703599	2.08297145707744	0.0379801414581099	0.0764412801917054	-4.88132847340906
"TMC5"	-0.483256287733377	5.05562238672258	-2.04126806788647	0.0419746523427064	0.0832065700713425	-4.88150282772585
"PRR24"	0.175264282628135	3.21504027039167	1.89816570126453	0.0584976519127239	0.10933178611202	-4.88229677339681
"ZNF514"	0.146202814268814	3.60836295193554	1.93262403142439	0.0540899884995629	0.102533412318959	-4.88316139684389
"PDCD6IP"	0.114739566697904	7.58607844908763	2.09324409729155	0.0370475791555115	0.0749099931223139	-4.88341690443355
"PPFIA2"	-0.270425480851322	-1.2655133198442	-1.69997728633011	0.0900246036832553	0.155125250456567	-4.88359210616824
"RNF123"	0.0980889273137877	5.11302968079896	2.04140693484048	0.0419607803014306	0.0831951602475462	-4.8841122813931
"FAM7A2"	0.242003604421022	-3.60112220011613	1.87166659251512	0.0620875886231475	0.114568645757259	-4.88431413631792
"XPO5"	-0.128160321621153	6.09080256212697	-2.07590586108705	0.0386331403413235	0.0774892877543756	-4.8851744351283
"RAB13"	0.132311488616194	6.73951983176987	2.08586572265904	0.0377153894442695	0.0760802124369743	-4.88649070071523
"IL1F5"	-0.336298082644668	-4.06618598164861	-1.90351626109773	0.0577942097023763	0.108362821758589	-4.88649555658276
"MAGEA9B"	-0.353765015931019	-4.44743248376838	-1.93594382169438	0.0536804457229105	0.101888974888009	-4.88684900754493
"C9orf46"	0.162538319688355	4.55104606969524	2.00588425926492	0.0456386412352809	0.0893210294954171	-4.88779310338799
"TNNC2"	-0.304484187602686	-2.29873762535139	-1.76958504324562	0.0776679604572581	0.137454321247777	-4.88880706675058
"TPSB2"	0.413763756208684	4.44387575923184	1.9949146011248	0.0468281210377562	0.0912829998473937	-4.8893437118162
"SLC39A4"	-0.310921599863519	3.81763835235021	-1.95082853686683	0.0518760360840248	0.0990345140704052	-4.88948259238766
"CCL15"	-0.348543041646177	-4.13101116985721	-1.9071890005895	0.0573154502090578	0.107583230611234	-4.88952547664577
"FIGNL2"	0.172722307979762	-0.0466172771760707	1.6952982800328	0.0909092176712378	0.156313836406781	-4.88958061256553
"LDHB"	0.261797670372662	6.98136388188071	2.08652092871174	0.0376556740563498	0.0759896617609241	-4.8898405186669
"ABHD14B"	0.151596904140882	6.25684261589045	2.0759210385739	0.0386317274407172	0.0774892877543756	-4.89116656369118
"METTL12"	0.156693607899827	1.62858126339776	1.76930932759204	0.0777140185015177	0.1375120916019	-4.89118389367762
"PVRL1"	-0.191139622821835	6.08127945568176	-2.07281028745704	0.0389222363462883	0.0779948835921179	-4.89119332792522
"CRCP"	-0.0940047442894162	5.8065547247769	-2.06545106951119	0.0396169323561806	0.0791836531377652	-4.89148992454035
"SF3B5"	-0.134896449655672	5.99054382214246	-2.07045469961882	0.0391434596981931	0.0783748478633321	-4.89149735548269
"ATP6V1F"	-0.117372440145781	6.4844165653787	-2.08018596790023	0.0382364405965184	0.0768514969283553	-4.89157044735643
"GLB1L2"	0.42985787147814	3.59508811826895	1.92292943802314	0.0553009693326123	0.104466649334662	-4.89346641646418
"GSTM2P1"	0.239115031253253	-3.83916647321894	1.88553272993094	0.0601868931825958	0.111849127788591	-4.89389536268799
"C1orf31"	-0.139268721770194	4.19478274798526	-1.97842209439943	0.0486657026283832	0.09411334492826	-4.89447849114299
"NKPD1"	0.265360982386313	-0.585590445602268	1.68112275063884	0.0936321691780443	0.160110080597245	-4.89463989621462
"INTS4L1"	0.199439401920293	0.35308486726302	1.7039550069753	0.0892780584692632	0.153986999552277	-4.8948438377219
"MOBKL2A"	0.0889167160626351	5.86074544718407	2.06485629404071	0.0396735367779478	0.0792427101992116	-4.89492011359173
"HS3ST5"	0.36657198950606	-3.86733503305988	1.88813526438133	0.0598356072221906	0.111324964485174	-4.89504646336063
"FAM102A"	0.153370095293109	7.46982999292031	2.08696856307724	0.0376149231912532	0.0759148986359403	-4.8953342698999
"TFEC"	-0.235354169685058	2.758845770524	-1.85481790031147	0.0644639752739415	0.118092749270939	-4.89592834945457
"MIS12"	0.105296678175972	4.3050171190533	1.98446476176184	0.0479854958400685	0.0930575367010927	-4.89604964193485
"ASPG"	0.301592772089455	-3.70445801807939	1.87373691141969	0.0618006719124838	0.114167462571331	-4.89632626332269
"FAM133B"	0.103336222324852	2.46079107503597	1.82643795474462	0.0686369674613352	0.124096169849619	-4.89784232084013
"OR10H1"	0.181482702426597	-4.84109664442734	1.97180702162557	0.0494196480884675	0.0953196166583567	-4.89789527822223
"TRAP1"	-0.134919132926159	6.58505105317176	-2.07843596718664	0.0383982163067192	0.0770784130523892	-4.89821733030775
"IFIH1"	-0.213496549598702	5.35589129026248	-2.04648351880231	0.041456325909314	0.0823782240444747	-4.89825779819993
"RASGRP2"	0.295540332221368	1.34541039259273	1.74674883973921	0.0815590987082422	0.143117613850695	-4.89900378274011
"AGPAT4"	0.187458530356223	3.07866840432073	1.87659001300115	0.0614070794075792	0.11355822974335	-4.90001329594672
"PI3"	0.561259567997124	-1.07380257261	1.68673459076326	0.0925464456602216	0.158636679137141	-4.90025319070973
"HLA-L"	-0.199127605713317	0.456590469374279	-1.70579935060209	0.0889336123255716	0.153483288684784	-4.9004993743508
"CCL21"	0.548401252969146	2.71130944437489	1.84092443956438	0.066479825726331	0.120953399646389	-4.90117553735082
"ANKS1A"	0.115141986956777	5.61732084775165	2.05386976372753	0.0407315800263713	0.0811069797073472	-4.90140643617998
"FPR1"	0.226935630852883	2.25959382954844	1.8074959443493	0.0715444022092791	0.128289319486787	-4.90150617021819
"GALNS"	-0.138265084308678	4.47962568385299	-1.9957403355988	0.0467376808430608	0.0911673829651369	-4.90191746398398
"KIAA0125"	-0.401248946996436	-0.615037395779408	-1.67718462065324	0.0944001890932042	0.161060109570554	-4.90194513162635
"KRTAP9-4"	0.0354210632584476	-5.26975809847983	2.00754832702501	0.0454604530054213	0.089048800598523	-4.90219992199592
"EPB41L4B"	-0.228287955927523	4.81593948563013	-2.0173833961367	0.0444192972647463	0.0873180566904366	-4.9025936927785
"C10orf114"	0.21337852162293	-0.0583057532637927	1.68687658106248	0.0925191070244144	0.158603078276404	-4.90264730051601
"RBM47"	0.146289874781848	6.99197715120961	2.0802746574335	0.038228257367664	0.0768425830272065	-4.9031429423769
"AMPD1"	0.405234915279798	-1.99383890946568	1.74477512073771	0.0819027371768907	0.143536332267348	-4.90328799642299
"SETX"	0.130374558390053	6.74377319530838	2.07756600965994	0.0384788551869786	0.0772176008406665	-4.90358744198568
"AKR7L"	0.268767228803703	0.487109471161886	1.70301202925889	0.0894545836765044	0.154252537635799	-4.90399298803114
"C18orf22"	0.133270017365921	4.18366182796419	1.97051036122239	0.0495685812794179	0.0955439530659407	-4.90425743951744
"NFXL1"	0.136952589093043	3.60879091368002	1.92152397042822	0.055478399892011	0.104710244539322	-4.90428978210368
"CCDC89"	0.202467183570995	-0.07159917780581	1.68509756417379	0.0928621074645284	0.159097949618109	-4.90502191269526
"ACTL7B"	0.10011139320435	-5.03230797032219	1.98591815380354	0.0478230937187346	0.0928517136402858	-4.90530513230445
"GNB1"	0.0885359316698067	8.7765155080911	2.08455980390872	0.0378346520754735	0.0762382742480128	-4.90561673219018
"ZNF506"	0.155551894913919	4.35661649178568	1.98243010485303	0.0482136301941319	0.0933976785986865	-4.90671981154357
"CCDC120"	0.112934825547407	4.50384238136392	1.99335121669172	0.046999758892466	0.0915479389125364	-4.90684802226636
"ANKS6"	-0.209383348141069	2.86735454485336	-1.85745395813517	0.0640872775187092	0.117486656211308	-4.90753595007508
"LY6D"	0.51250739487931	-1.71897125374482	1.72307474722303	0.0857592362162964	0.149160100251997	-4.90775688720873
"PCDHGA12"	0.306540018376596	1.43841445342426	1.74599814909776	0.0816896605626882	0.143297658183937	-4.90946837183534
"GATSL2"	0.336888445570636	-4.10693129654858	1.90025840552526	0.0582216766637594	0.108955051874371	-4.90971917081098
"MAGIX"	-0.204611699179528	1.64115619520591	-1.76157820145845	0.0790146180220852	0.139512417885692	-4.90983786974269
"SYTL5"	0.463775217037687	2.33584830507155	1.80642696723718	0.0717114574765001	0.128532662154724	-4.91054313569134
"PBX1"	0.211778687597732	8.14537560277757	2.08143199914475	0.0381216084703075	0.0766808374460139	-4.91070712445567
"NBN"	0.159242060711172	6.5793759521422	2.07164239170928	0.039031784764078	0.0781817898825954	-4.91114609362038
"KRTAP26-1"	0.0326974996989284	-5.26794483222254	2.00278079949318	0.0459725385936943	0.089880127189522	-4.91133877705657
"ABCB4"	-0.180192737112793	0.475068534540663	-1.69910841423599	0.0901883446973231	0.155321845987888	-4.91247417786035
"SP9"	0.223685082633465	-4.77604716064494	1.95831669927227	0.0509877187953929	0.097729286528044	-4.91267081180131
"HIVEP2"	-0.179402341834581	5.40130654563116	-2.04069100895556	0.042032339100204	0.0833048128280436	-4.91347127364985
"GJB7"	-0.353015925595548	-3.85951905491905	-1.87111518175729	0.0621641926942029	0.114660737969428	-4.91428186471302
"CBR1"	0.216695093713118	5.0069844147383	2.0199767922636	0.0441481472081579	0.0868933531023853	-4.91438948158507
"SEPP1"	0.26381024193506	8.29626180776987	2.0796599622579	0.0382850049692651	0.0769189422652786	-4.91479948262149
"ABCC3"	-0.318863168972527	4.57147733064152	-1.99601763355417	0.0467073423677483	0.0911255449068527	-4.91485896515354
"OAS2"	-0.303611147998948	6.40787433412149	-2.06748562694721	0.0394238249653296	0.078864768438063	-4.91513680266433
"CCT6B"	0.203586702031188	1.71097577982287	1.76033673385178	0.0792251164421115	0.139775741151439	-4.91520754217098
"PNPT1"	-0.118884238784467	5.13540235254859	-2.02785341984427	0.0433332012451078	0.0855357171890964	-4.91525633530091
"TRPM4"	-0.196624686445014	5.76873056425929	-2.05257419591026	0.0408579169424017	0.0813073340357385	-4.91557560873999
"LILRB3"	-0.221786458989811	1.33422892869392	-1.7392547179653	0.0828701451053467	0.144836721362839	-4.91564743550909
"SP100"	0.131660188957068	6.32837398676544	2.06505777686616	0.0396543540637162	0.0792275521547846	-4.91616795546101
