"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"NAA10"	0.110315701798198	5.4871843966111	1.90052770700503	0.0576454460921686	0.102997149236147	-5.40243777780529
"ZNF833"	0.110129050796389	0.5552053339506	1.49986163872362	0.133959497575172	0.20664557752919	-5.40258270844678
"RUNX1T1"	0.223806404910589	0.46958453979071	1.49952109687196	0.134047741182022	0.206733825469994	-5.40286352692739
"TMEM131"	0.0883072261800135	6.38988702789536	1.92676229052671	0.0542866388654991	0.097874451093272	-5.40294828996215
"GFRA2"	-0.23280880712456	-0.671695241772752	-1.45688728170089	0.145455068778203	0.221245479628146	-5.40309909929154
"SGK494"	0.13066539716424	1.13521824523516	1.53309455443956	0.125562455029824	0.195783076556618	-5.40314308516445
"BCOR"	-0.136055707234855	5.79147667467206	-1.90548412491424	0.056997943346587	0.101973543638047	-5.40333517727788
"ATXN8OS"	-0.138672565105369	-5.08937066478035	-1.88053694446795	0.0603194964832459	0.106982437702485	-5.40348390944628
"MAFK"	-0.122824388111525	4.85248646434465	-1.85555838773923	0.063804657656298	0.112048936663677	-5.40430104939868
"FAT4"	-0.232958866644895	3.13669867363735	-1.68483506123576	0.0923261110144133	0.151749988126873	-5.40458597786958
"CALM3"	-0.0798300260682293	7.95779865347972	-1.94251565380287	0.0523494756276611	0.0949228014063316	-5.40485151969102
"SNORA74B"	-0.127175897768242	-4.77056447260513	-1.83965778197254	0.0661087732741409	0.115383616626355	-5.40493289747305
"IQCD"	0.139273386137392	1.14088179145081	1.5320129291535	0.125829128043526	0.196019981308535	-5.40561927988158
"TMEM203"	0.0689108571993594	5.48972206672168	1.89751721648935	0.0580417155234605	0.103632921960152	-5.40608978821513
"OR51E1"	0.149308188595254	0.718478067995714	1.50684142511792	0.132160742122693	0.204407949774223	-5.40658948405436
"SCN7A"	-0.321105775643068	-0.788595441908638	-1.45685309696861	0.145464505141592	0.221245479628146	-5.40683735078928
"C7orf25"	-0.0705873946966734	4.19663180053575	-1.80252252608601	0.07175814701667	0.12349846977743	-5.4068897408217
"FAM47E"	-0.227342747346555	2.06720321669361	-1.58152828071404	0.11406711636347	0.180676037438577	-5.40732903516693
"SDR39U1"	-0.101436700401972	4.79361394328846	-1.85021139182596	0.064571949431267	0.113221821355662	-5.40822052023254
"TNFSF15"	0.225363418483039	-0.808255122430968	1.4565889079228	0.145537447796333	0.221323582617953	-5.40840208749639
"C9orf43"	0.149896319080849	-0.802288759696824	1.45532729894232	0.145886165142876	0.221705876322764	-5.40885755263196
"STON1-GTF2A1L"	0.341906948133563	-3.07790497248704	1.62033464631171	0.105469306353689	0.16916774465886	-5.41168647336941
"SLC25A25"	-0.132536917526328	4.91266731147582	-1.85522584603527	0.0638521563252262	0.112103541733618	-5.4121018418362
"CAMKV"	-0.268136072265891	-3.86021174383578	-1.74159384219649	0.0818808150811731	0.137717498562567	-5.41391386190723
"FAM182B"	-0.158888307868501	-0.382828611322631	-1.45538473889787	0.145870274441939	0.221698161193134	-5.4143355530246
"MBD3L5"	-0.0583304173217252	-5.18189779608522	-1.8785179893962	0.0605951955338878	0.107400800006322	-5.41490827261971
"KLHDC3"	-0.102665263101895	6.71079788051693	-1.92263780888629	0.0548036001014605	0.0986156943456546	-5.41761450895076
"POLR2I"	-0.105053485270606	4.68202743691401	-1.835894169225	0.0666640827331456	0.116155053553648	-5.41826641795388
"GCKR"	0.150460100328578	-4.1644607709661	1.7397119407029	0.0822110577730234	0.138102990446145	-5.41838634270447
"DUSP22"	-0.0978279927741021	5.0450789685849	-1.86186927613541	0.0629087670210789	0.110712733513532	-5.41851601749514
"NPC2"	0.119118385102703	7.21228929441211	1.93036510685397	0.0538384033359406	0.0971774173965591	-5.41909452720089
"CDC42EP2"	0.120352326649805	3.70056273926574	1.75933407447347	0.078820370871039	0.133478971024878	-5.42008784542365
"DPY19L1"	-0.136777716325785	4.60812289596857	-1.82713372327349	0.0679715683370574	0.118041941760103	-5.42074216233704
"B3GALNT1"	-0.126533178346598	4.89683973037618	-1.8494774298655	0.0646778655054106	0.11333968037665	-5.4209896397349
"SLC9A1"	0.103246572297641	6.3641866072	1.91696403670455	0.0555214611176139	0.0997148904399652	-5.42099616308163
"LTK"	0.23066890544608	-2.09425022140795	1.52914400823819	0.126538596533075	0.196930673918209	-5.42104837310658
"AK2"	-0.079976933647045	6.92386967658947	-1.92434125857298	0.0545895940302216	0.0983082631073061	-5.4211344509667
"ARHGEF16"	0.161577551313065	4.26044765151634	1.81405746471434	0.069962411700611	0.120905285532684	-5.42114994520975
"KRTAP5-2"	0.269676948417088	-3.3789603143688	1.64820719896515	0.0996179296642907	0.161572049067002	-5.42155827144069
"PRAF2"	-0.115061866493955	5.11438668395706	-1.86353830359732	0.0626735819099021	0.11039359934143	-5.4215948653427
"SNORA48"	-0.11827279711891	-4.81839661488447	-1.83568571347236	0.0666949518365507	0.11617334787382	-5.42202353210409
"EPHA3"	-0.241264641607629	1.62284736623466	-1.53649901527173	0.124725968804726	0.194612001405411	-5.42212823264098
"TRAT1"	0.257368990483775	-0.652559368408718	1.44968472133011	0.147453655122538	0.223640407166321	-5.42283145757427
"MYLK2"	0.206179114713083	-2.13829926800229	1.53339878843017	0.125487526148325	0.195696011985913	-5.42322557975692
"FAM187B"	-0.11356430311544	-4.76728710065816	-1.82806654489098	0.0678313487334802	0.117848345795346	-5.42343169489126
"CEACAM3"	0.185026778386441	-3.94684985691914	1.71051860803904	0.0874739047195641	0.145124425075324	-5.42406882845426
"ATF7IP2"	-0.179699995379363	2.27703551581746	-1.59165749346699	0.111771335086737	0.177657322112979	-5.42434107807019
"DGKK"	-0.0883985670014017	-5.08139962467243	-1.8640883833373	0.0625962290822567	0.110285776247451	-5.42444865159362
"TRPM5"	0.228441771908712	-4.04920349926165	1.71820032400208	0.0860633666393586	0.1433060072284	-5.4247005608095
"ADCK1"	0.0801362628702256	3.14010956050134	1.69427507980054	0.090518102188192	0.149254272327605	-5.42504851282739
"NECAB2"	-0.214106180740919	-2.29988032995039	-1.57421092869857	0.11574860069481	0.182852751808891	-5.42521009151485
"ZNF828"	-0.119058283477936	5.0504291677559	-1.85764904508366	0.0635067071757897	0.111611744861626	-5.42531531389003
"DEFA5"	-0.0525283321270219	-5.21728337256941	-1.8755863867873	0.0609973825981157	0.107969896446552	-5.42582790834425
"HPS3"	-0.10008194362764	5.53163946128933	-1.88368990713428	0.0598910262471504	0.106351567768633	-5.42598442885848
"PDZD11"	0.0878159932917353	5.40084957642192	1.88352669514272	0.0599131436482576	0.106381375189064	-5.42615108810794
"ZBED1"	-0.0814294340167521	6.27852867592476	-1.90925492181904	0.0565093977310198	0.101198646746759	-5.42652143885864
"NIPSNAP3A"	-0.0874971152430206	4.79402258269538	-1.8411874151177	0.0658841742055656	0.115040580477668	-5.42667813617358
"FDFT1"	0.112477900136748	7.04084250591232	1.92425130536433	0.054600877456931	0.0983199463104561	-5.42726963704979
"AFP"	0.409586803759859	-2.43680256742862	1.54418348908822	0.122853871815925	0.192305659776917	-5.42878560579872
"LOC284100"	-0.184005899061095	-3.99226018047973	-1.74057872323306	0.0820588176058235	0.137926360558907	-5.42892991319816
"FBXO45"	0.101931515337656	5.11574851482801	1.86822569404196	0.0620169661407448	0.109462748415963	-5.42928001001969
"C6orf62"	0.0793323276491378	7.64932888761153	1.92847626328858	0.0540730117867485	0.097540766796316	-5.42928413879409
"PCP4"	-0.303953136348813	-2.42698315028071	-1.5888470758395	0.112404624791916	0.178497847626574	-5.42944068325938
"TMEM89"	-0.0717741701007446	-5.04950984020639	-1.85574606084491	0.0637778642300319	0.112021075615137	-5.42973499921527
"MMP7"	-0.440919439876871	4.46432288743836	-1.79057155646889	0.0736583606761091	0.126249481834371	-5.43034450917154
"DHX37"	-0.0926369211312778	4.76282473006389	-1.83607397698859	0.0666374654242967	0.11611854472278	-5.43062048068661
"CAMK1D"	0.154890128769727	2.18873796984956	1.60088845692918	0.109711079774762	0.174979527498242	-5.43077851057008
"AMY1A"	-0.3283160565107	-1.89051339264979	-1.54017441955689	0.123827803065168	0.193475633765643	-5.43086750948429
"DYNC1H1"	0.0801346996295851	8.95087404505719	1.93410198925741	0.0533767614917078	0.0964885801376864	-5.43089061891513
"GZMK"	0.284468564721447	1.69797260859367	1.56448231365	0.118014325916788	0.185951248606569	-5.43242358611813
"URB2"	-0.113107272520308	4.62747795703354	-1.82371007022258	0.0684882514503205	0.118798345290043	-5.43243540416908
"C19orf57"	-0.163626469392173	1.6848833656514	-1.53784937456475	0.124395389426887	0.19414052060297	-5.43270868706363
"SIGLEC14"	-0.248068903514744	0.519183577387456	-1.46534140567924	0.143135772189725	0.218465341398269	-5.43414830157656
"RAET1E"	0.23482378900362	-0.744285516953707	1.43955717955274	0.150299346792335	0.226982461037912	-5.43419846376531
"GTF2F2"	-0.0844152418812932	4.47116964911585	-1.81048934815389	0.07051390008313	0.121663479683913	-5.43535022910724
"TRAPPC2P1"	0.0843524235425605	2.94891193283082	1.66777074611154	0.0956679967048835	0.156215818434633	-5.4362346043915
"DOCK11"	0.211648634698126	4.01111457841677	1.78685639410232	0.074257402281156	0.127106203904649	-5.43699812465385
"PCDHGB8P"	-0.167534204081177	-3.39448275902348	-1.67092826319312	0.0950424179405951	0.155431484436149	-5.43713093061478
"CPVL"	0.174484400930236	4.10874825289714	1.79309100357495	0.0732543753074868	0.125683149065092	-5.43717090287022
"HAPLN4"	-0.195854275612109	-1.70241491492915	-1.50870191112742	0.131684455032027	0.203778910976116	-5.43788559628678
"GGT8P"	0.168631141708379	-4.08964814166617	1.71844575581501	0.0860186049427352	0.143254867581723	-5.43816905003434
"PTH"	-0.0533348204433662	-5.22629016154586	-1.86907465161352	0.0618986549483879	0.109310390653536	-5.43936894963464
"FTSJ2"	0.0656381920484155	5.23199050875259	1.86754229513047	0.0621123410779597	0.109551387849867	-5.43945071721814
"REC8"	0.205235219263856	1.26442601121157	1.52079982005906	0.128619803237596	0.199745063720472	-5.44009839799557
"FAM138F"	-0.133499271167088	-4.69569793619793	-1.81155359970082	0.0703490367949272	0.121419902621048	-5.44068911633545
"LECT1"	-0.183002776270344	-4.6459373570855	-1.80921298010313	0.0707120408028986	0.121923258915073	-5.44132449290451
"CANX"	-0.0936236515566215	9.82234869567012	-1.93023049844011	0.053855094495636	0.0971989869051001	-5.44228899340665
"LIME1"	0.207600994097464	1.59309767366545	1.54437062665325	0.122808556918185	0.192264327837055	-5.44239746495381
"DEFB1"	0.343433236103855	-0.146053143649507	1.45006289228991	0.147348198973859	0.223513535121205	-5.44279215168375
"ANAPC1"	-0.119994477260768	5.0920624345467	-1.85060638280776	0.0645150087049186	0.113150446761163	-5.44307768962897
"C2orf15"	-0.14638522872934	2.33106157121462	-1.58627930523112	0.112985711054509	0.179253990274609	-5.44311356282149
"DCLK2"	0.156317756324618	2.19721606872061	1.59380222883494	0.111289947025773	0.177071553876229	-5.44325425878509
"HLA-B"	0.178643330718059	10.2286899443394	1.93045961875753	0.0538266866434896	0.0971648237103266	-5.4433069980734
"PARP15"	0.204868812484243	-0.634098721689477	1.43418092621297	0.151826938817145	0.228783834817367	-5.44416137182826
"ACTL7A"	-0.0499524938138603	-5.16739693464227	-1.86058585662923	0.0630901121049312	0.110984128024641	-5.4442399764157
"SNORA8"	-0.119951095534765	3.50025122159156	-1.7067956590798	0.0881642122536169	0.146104156124113	-5.44448094049193
"BCAR3"	0.166103260699947	5.00070960096023	1.85539714269132	0.0638276854776871	0.112070176428406	-5.44539434860618
"PRKAR2A"	-0.197640170427264	3.94996165373158	-1.74794209994273	0.0807747417033247	0.136181166090449	-5.44581934781694
"SNHG11"	-0.116060143466046	3.26716130872942	-1.68010873216057	0.0932421765752178	0.153071577672048	-5.44627937381056
"FAM138D"	-0.0459607082976693	-5.20230464943064	-1.86253128324439	0.0628153953408047	0.110595879412731	-5.44652752378527
"OR5B12"	-0.0557888034608753	-5.16582468883285	-1.85955748285576	0.0632357317327479	0.111173633157797	-5.44666216599946
"PCDHB15"	-0.141005626473385	0.384428727707755	-1.45418716889691	0.146201855523433	0.222103315308329	-5.44666446153641
"C9orf91"	0.113764633270559	5.71140894818414	1.88544911034894	0.059653060947957	0.106038966660372	-5.44709209372209
"ZFYVE21"	0.0949118589291821	5.61760344063983	1.88153942841237	0.0601829893621909	0.106805009081914	-5.44716076317236
"AMHR2"	-0.183302305910695	-3.94199217391016	-1.7242052117805	0.0849735958880137	0.14186023528503	-5.44741039828503
"PCDH11X"	-0.31095759269862	-2.65402188446013	-1.60159212599042	0.109555269397768	0.174785414624408	-5.44775546469052
"OBP2B"	-0.440213352563799	-0.942949071387661	-1.44385547199612	0.14908650841122	0.225582885005419	-5.44801690727413
"INTS4L1"	-0.135488506102785	0.358198766852115	-1.45202854925965	0.146800988863638	0.222864860240925	-5.44832512557044
"CLDN3"	0.307094721949423	5.58966762358619	1.8848102488248	0.0597393879838962	0.106146402587784	-5.44847217348297
"RIBC1"	-0.171353722007103	1.33342937666307	-1.50114381781235	0.133627653903477	0.206256627968316	-5.44919964637122
"RAD54L"	0.222193127780547	2.53617968821709	1.62652578341656	0.104146532070969	0.167525151352447	-5.44981126156795
"NOD1"	0.0998219671504918	3.94414160114306	1.76505141824785	0.0778541400011955	0.132137405759128	-5.45011889109404
"RPGRIP1"	0.134371927205153	-0.891086698536664	1.42407906560404	0.154729235399422	0.232524853754842	-5.45024386811257
"POU6F2"	0.221710415210837	-4.60025935216436	1.76599019489693	0.0776964139159249	0.131902466188339	-5.4511303228129
"ERAS"	-0.158890437962981	-3.88587745152175	-1.71260538167026	0.0870888901323316	0.144637827009311	-5.45247459015233
"KIAA1486"	-0.168317470939805	-4.37458888710981	-1.76882936956465	0.0772209829379032	0.131225743634777	-5.45294430526712
"FLJ39582"	0.12778149107791	1.14298045700554	1.49981970617179	0.133970361003876	0.20664557752919	-5.45324288457161
"GOLGA8E"	-0.0581149308346025	-5.19741365204716	-1.8592655674746	0.0632771181433893	0.11122731707602	-5.4533124960639
"TMEM223"	0.0927737937364835	3.92690068693889	1.76039750889827	0.078639914536452	0.133239412224116	-5.45377093259118
"SLC25A34"	-0.140054039988044	-0.386055440483314	-1.42734164613718	0.153787307443013	0.231346755935516	-5.4539881883878
"SDF2L1"	0.153591884214949	4.08060692091306	1.77899787122071	0.0755376691513059	0.128802940636357	-5.45402469061975
"INO80C"	-0.0811298564428956	3.37898640449824	-1.69042875461739	0.0912512997542053	0.150296689665057	-5.45422810274887
"tAKR"	-0.0753673095111509	-5.1399884206298	-1.85399813061453	0.064027770707659	0.11238299034912	-5.45436885395265
"TMEM185B"	-0.0765222280450782	4.8512192038297	-1.82974731816644	0.067579300228489	0.117480135163593	-5.45554227221841
"PLAC9"	-0.265490581326053	1.40889347858766	-1.49772077021513	0.134515002923933	0.207324081104961	-5.45606383377461
"CTDP1"	-0.0901804356830811	4.66743709297446	-1.81418433023916	0.0699428688076422	0.120881702362626	-5.45702137941799
"MAMDC4"	-0.179988720667359	0.994732289843671	-1.47439638299545	0.140683268479999	0.215379559936409	-5.45751151722932
"C14orf138"	-0.0793720905593394	2.72783433684843	-1.6203174135102	0.105473006791354	0.16916774465886	-5.45780548740387
"RCBTB2"	-0.12023554766453	3.69638640250486	-1.71978585493405	0.0857745306427368	0.142929663716715	-5.45783034039479
"RBPJ"	-0.0802737774040705	5.06745145862849	-1.84239337784851	0.0657075446407882	0.114781047433606	-5.45836648942548
"TMEM195"	-0.249164425093334	-2.83031655701734	-1.60718003128572	0.108324174784115	0.173117704026282	-5.45839900222473
"CACNA1C"	-0.182878995161432	3.42172022570103	-1.68498720385808	0.0922967431515405	0.151713881602769	-5.45878457628393
"PDE3A"	-0.230851174806023	0.987197491363681	-1.47149458804448	0.141465659228615	0.21631889907107	-5.45885195934599
"CCDC36"	0.168209800292051	-1.03744252192828	1.41728773957172	0.156704001460688	0.234971212087775	-5.45888399060538
"NINJ2"	0.145279833563325	2.35574192627515	1.59749838530544	0.110464188084465	0.176043712680318	-5.45932324918107
"SNX4"	-0.075565545202109	5.57301432919601	-1.86812256188708	0.062031351451508	0.109469289498783	-5.45986965912977
"TUBA8"	-0.126060440280842	1.24290306692643	-1.49042700789683	0.136420959378036	0.209872886703371	-5.45994892344798
"IFITM5"	-0.205144526106521	-4.47221323353043	-1.779120572315	0.0755175415982407	0.128790044114927	-5.46027018820359
"HEBP2"	0.132860842334644	6.17806548804653	1.89181459246128	0.0587985639655241	0.104774390252691	-5.4615832683574
"ISG20L2"	-0.0987044059580712	5.71668259551572	-1.87246952089035	0.0614274123058143	0.108543645895664	-5.46161233851263
"GLRA2"	-0.156764701994239	-4.81843189352951	-1.81749543369063	0.0694343974342891	0.120164999307814	-5.46177579052013
"MYBPC1"	-0.521449950652484	0.53216494665921	-1.43906538729548	0.150438593545696	0.227092379521414	-5.46221277621322
"IDH3B"	0.0795998775461521	6.08001061489234	1.88783537300212	0.0593315299537189	0.105577267214755	-5.46263381088317
"SERTAD2"	-0.116050148728504	5.8937234148008	-1.87789381799574	0.0606806408026211	0.107511348811212	-5.4629803895954
"SEC24A"	0.116008324996963	5.54387736489892	1.8702077335543	0.0617410395378959	0.109060231911632	-5.46383248593744
"C8orf33"	-0.114014012672586	6.25976154645833	-1.88789921855178	0.0593229470667324	0.105571157796448	-5.46480320341326
"ZBTB32"	0.172242625319669	-1.60213401206661	1.45419752980233	0.14619898433912	0.222103315308329	-5.46516779386932
"ZNF831"	0.240728645462519	0.0552576490456667	1.43833027931188	0.150646916685067	0.227329562224294	-5.4657253359694
"GPR44"	0.187613857708963	-1.65978108960471	1.45876896695421	0.144936371584096	0.220704193258973	-5.46646215889092
"C9orf40"	-0.118923198299018	2.50806602587732	-1.59052619462828	0.112025918209132	0.177951599969426	-5.4668692830144
"RCVRN"	-0.174932978479624	-3.35878596969017	-1.64861064247481	0.0995351775009027	0.161463101277576	-5.46783713621216
"CALML3"	-0.426508337284678	0.93329352572739	-1.45515418457165	0.145934065070772	0.221762231711207	-5.46789557448153
"SNORD116-4"	-0.303986026277474	-0.602226146719307	-1.41067144170646	0.158646221602871	0.237280924467057	-5.4681039855843
"PHACTR2"	0.144800679061462	4.87059516065297	1.83441897681889	0.0668827896925342	0.11640751095056	-5.4681968653166
"DMXL2"	-0.140323060982647	4.77815449382426	-1.81360089292813	0.0700327810626156	0.12097563469241	-5.46944197230545
"RTN3"	0.0976373508801656	8.06574526190176	1.90997390833554	0.0564166429724485	0.101074683000801	-5.46960983235666
"C11orf82"	0.159354740346714	2.77493387174401	1.63459594465812	0.102442145984095	0.165367435812592	-5.47000487252271
"BCAR1"	0.112918223339858	5.73589853234474	1.87401063372827	0.0612144739100141	0.108279372703123	-5.47007683999875
"EVI2B"	0.182521181460298	4.02005827509863	1.76639586028995	0.0776283378080944	0.131815161136355	-5.47038825966783
"LOC152225"	0.340344876087569	-2.87333137632684	1.56194023933568	0.118612062204509	0.186706533112303	-5.47042695902685
"FAM64A"	0.225652413946736	2.08280739180298	1.57015611431519	0.116688740944372	0.184145629905363	-5.47048099599656
"CCDC75"	-0.148742961186316	1.69565856512114	-1.51444129806749	0.130223555633078	0.201853403450305	-5.47100733257954
"CCDC87"	0.16286256201718	0.62879223071227	1.45783449842865	0.145193785468701	0.220997683264819	-5.47103735129499
"NHEG1"	-0.0902980980047391	-5.05596912400521	-1.83567991486475	0.0666958106899916	0.11617334787382	-5.47111256803427
"LMAN1"	-0.107220541506792	7.61427826359866	-1.90512944086884	0.0570440768394218	0.102038270594624	-5.47132612161304
"VPS37D"	-0.159632837602742	1.82398770636566	-1.52285450800694	0.128104867156203	0.199035837936288	-5.47164677881513
"P2RX1"	0.210035773780854	-0.511589434783949	1.41675659975136	0.156859248350288	0.235122574426354	-5.47179275714516
"RAB6B"	0.176764459844936	2.92301098088785	1.65018891878558	0.0992119774945622	0.161028006540735	-5.47212064236111
"DNAJA2"	0.0843121786609709	6.35972485461967	1.88876113522259	0.0592071788160487	0.105401734361568	-5.47361395006119
"PRAME"	0.516033682513208	0.188245332598295	1.44578524523238	0.148544428703304	0.224995148344767	-5.47513585456434
"PBLD"	0.117420174824181	3.05294490505375	1.65775422188514	0.0976743806339403	0.158897197062086	-5.47515324854431
"KPNA1"	0.0717054968777853	6.5599661830129	1.89160572076181	0.0588264403440306	0.104814953371543	-5.47531393292808
"SPI1"	0.153320840109836	4.22131311184969	1.78020477538491	0.0753398823249148	0.128561921719917	-5.47547394322038
"TNFRSF13B"	0.280389396111163	-2.30769486010155	1.50933446136043	0.131522825099756	0.203605635986567	-5.47575163816111
"CHAF1B"	0.140795007659399	4.01952985335646	1.7600560752586	0.0786978163692164	0.133316282616681	-5.47617088968531
"OLFM4"	-0.47016265646953	0.494906530872558	-1.4289293818704	0.153330500017979	0.23077810592971	-5.4762721897531
"VGLL3"	0.219740407605225	3.59201489691739	1.72260300835491	0.0852632657477976	0.142274313128406	-5.47657678799358
"GUCY2GP"	-0.0447189967907535	-5.20475624040804	-1.84578578152487	0.0652127766871085	0.114082015091937	-5.47768680259173
"ISOC1"	0.184907401497759	5.45356480603183	1.86088654888915	0.0630475860101574	0.110928472433422	-5.47774966047154
"SIGIRR"	-0.165838636250039	5.15104321723395	-1.83275384138707	0.0671303673878652	0.116798749199578	-5.47808541741569
"LINGO3"	-0.251908524141236	-2.82628504642968	-1.59208912026203	0.11167432401144	0.177558191139952	-5.47837621251784
"ASMT"	-0.164778081513631	-3.90112115206004	-1.69917613386877	0.0895907344400115	0.148101885048659	-5.47858750340021
"THBS4"	-0.364622250069612	4.58382874556459	-1.77757917822142	0.0757707062844039	0.129114391948846	-5.47989763969059
"IQGAP3"	0.277177702761374	4.52672278338714	1.80941948976908	0.0706799516987037	0.121898686781789	-5.48055484545322
"TPRN"	0.181572213575241	4.88801588865222	1.82960358241417	0.0676008246023979	0.117507589043052	-5.4807801707307
"OR10A4"	-0.0379881276277375	-5.22414810677528	-1.84542556079351	0.0652651669280383	0.114163923821819	-5.48094844846445
"PDZD9"	-0.134180985851096	-4.1615084930117	-1.72473944574577	0.0848771866086362	0.141722365423005	-5.48123872817946
"RFPL1S"	-0.173621312718234	-0.638848768049183	-1.40186477333874	0.161259668290642	0.240461936168515	-5.48158582984756
"GALR3"	0.0975777778027878	-4.91508867873194	1.79496644923647	0.0729548335299605	0.125316048780705	-5.48183191133049
"CCDC102B"	0.107462397780972	1.63804826097706	1.5163767033248	0.129733769027792	0.201171797915217	-5.48220635671168
"LOC150197"	-0.203587281650048	-2.79407074194664	-1.58404818806877	0.113492535274634	0.17991884207124	-5.48220718052976
"RPS4X"	-0.10593850870253	10.6742871734925	-1.90957694944763	0.0564678379988832	0.101139887018618	-5.48330572551226
"PSMG2"	-0.0765355783045179	5.73374029321997	-1.86197213570784	0.0628942518299588	0.110706195309177	-5.48341006242577
"SMC1A"	0.107253426332618	7.23998451932301	1.89662086462683	0.0581601389381979	0.103817240607052	-5.48355952145221
"MTP18"	0.126277555240101	3.7346500787812	1.72517176078972	0.0847992347642573	0.14162353316597	-5.48432681064031
"EHMT1"	0.0838615648997278	6.19394318753394	1.87850267668659	0.0605972905552473	0.107400800006322	-5.48567807119598
"ANAPC10"	-0.062070597728245	2.63452744601666	-1.59398337788814	0.111249363101751	0.177061035086483	-5.48654600009896
"UBA1"	0.0696714692478796	8.76712302072313	1.90402527665969	0.0571878938672286	0.102268755423243	-5.48683778564174
"LIMS3"	0.172563034154883	-2.03738932690906	1.48246940391785	0.138524124799624	0.212629760595769	-5.4876381854738
"BCL2L10"	-0.202750595006403	-2.76950627038643	-1.57847958191138	0.1147653339503	0.181567140798687	-5.48782949327547
"ZNF34"	-0.0897255634266756	2.79376222772296	-1.60699038746386	0.108365775503191	0.173165283572365	-5.48848909547504
"PDE7B"	-0.156594616946312	1.56722630008752	-1.49200311599703	0.136007343465284	0.209315107603167	-5.48901519784185
"NCRNA00235"	-0.167241380380605	-3.54098955847366	-1.65358548070324	0.0985192730055969	0.160093818634095	-5.48951056813057
"NBEA"	-0.239945599190571	3.64373891930909	-1.68626642705736	0.0920501136880945	0.151390259574429	-5.48958923696178
"FXC1"	-0.081456803849085	5.46127327311387	-1.84641147467613	0.0651218588997395	0.113985866775247	-5.49004810574833
"APPL2"	-0.112181736927089	5.63005636106475	-1.85297893061493	0.0641738619638085	0.112610489096982	-5.49020734825296
"SEMG1"	0.113765510332445	-5.11596619177498	1.81564256167356	0.0697185588161451	0.120585520483404	-5.49059137229014
"ZNF195"	-0.0858905294539811	4.23199356951914	-1.75753645586174	0.0791261794910355	0.133897301340959	-5.49067991463393
"TMEM108"	-0.235278976621192	1.04415229788801	-1.45186015389126	0.146847806618703	0.222902923403675	-5.4910425034588
"SAMSN1"	0.157028534873725	2.82206967911863	1.62603673930388	0.104250536915345	0.167600396588888	-5.4913312591883
"LOC389332"	0.250666354727174	-4.04096567347679	1.67552113194052	0.0941383254085716	0.154209333535847	-5.49141565557503
"CFHR2"	0.0792221210830864	-5.1978629270323	1.82640224626523	0.0680816892063437	0.118183125353027	-5.4924990705769
"OR4D1"	-0.0405997882692031	-5.20290491915386	-1.83700935719736	0.06649914055205	0.115936634106436	-5.4928213963558
"LPAR6"	-0.137018381034839	4.91437615271144	-1.8105162820452	0.0705097238407925	0.121663479683913	-5.49295825732125
"C11orf68"	-0.0764002241157878	5.34944006097672	-1.83936887450601	0.0661512649860474	0.115438124232121	-5.49303848233913
"YWHAZ"	0.122382138591695	10.0919915618282	1.90406858645042	0.0571822470955644	0.102267578095278	-5.49327141691051
"LRRC37A4"	0.162573927428632	2.81911437766379	1.62566696440594	0.104329231657095	0.167687469990872	-5.4933787965839
"TRMT2A"	-0.111930587581959	4.8153082066795	-1.80398877191825	0.0715278078100741	0.123143398380444	-5.49347111386555
"ANKRD56"	-0.196926370103907	1.590929210635	-1.48754280017865	0.13718037479218	0.21088293818345	-5.49410760074487
"KLF3"	-0.0980792923780743	6.06661550213911	-1.86678278831982	0.062218480172046	0.109723962323193	-5.49481088711021
"ZNF469"	-0.204353511576843	4.27595414480245	-1.7511793451293	0.0802154034605211	0.135396274395825	-5.49500570732326
"TMEM132E"	-0.213950731872684	-1.42132903134286	-1.44165811776458	0.14970559231153	0.22628552461051	-5.49594740417446
"MRFAP1"	-0.0824980100292616	8.36673656148859	-1.89662512480488	0.058159575620647	0.103817240607052	-5.49657032998353
"KLRK1"	0.218572793324833	1.22388026229251	1.4795830216634	0.139293137414682	0.213602259715641	-5.49804114761434
"MANSC1"	-0.140434109804763	5.56209418007051	-1.84477962734102	0.0653591980707886	0.114308899475281	-5.49821998576724
"TPTE2P3"	-0.193385433842638	-4.00565711494609	-1.70111539194047	0.0892259139008689	0.147648757840158	-5.49877717659931
"BMP3"	0.314205215017109	-2.93100523144676	1.55192523176428	0.120990123357228	0.18985216371577	-5.49915379288937
"PLEKHH2"	-0.226135072961019	2.56013624952904	-1.56658274812574	0.117522223339283	0.185285856259434	-5.50043696504644
"CSNK2A2"	0.0854029171322847	4.50143489934846	1.78639345449695	0.0743323263567974	0.127191972509866	-5.50076425060153
"USP9X"	0.0995061201549226	7.69881503324549	1.89084032042287	0.0589286859328438	0.104978883412342	-5.50148075772769
"ZFPM2"	0.186287052896259	2.34806000434751	1.57296899812739	0.116035916315596	0.18324236022077	-5.50152522973243
"PTP4A3"	-0.144292166413712	4.68380047402085	-1.78754257186007	0.0741464621246566	0.126958708762848	-5.50163653448628
"MTNR1A"	-0.126265448562192	-4.78444787556459	-1.7871635521253	0.0742077246640808	0.127031777165858	-5.5018365982029
"ZC3H12B"	-0.137047648500743	0.217066986592321	-1.40834423104889	0.159333697430508	0.238117810979943	-5.50196073619517
